Customer ID,Cutoff_Date,Churn,Recency,Frequency,Monetary,Unique_Products,Tenure,AOV,Product_Variety_Score,Monetary_Trend,Frequency_Trend,Return_Rate,IsUK,Avg_Gap,Gap_Std,Gap_Trend,Latency_Risk
15038.0,2011-06-01,0,24,6,842.4,155,234,140.4,25.833333333333332,2.19994994994995,1.5,0.0,1,41.4,47.58991489801174,1.3975903614457832,0.5660377358490566
15039.0,2011-06-01,0,7,82,31997.11,476,538,390.20865853658535,5.804878048780488,1.1096729053699492,0.9333333333333333,0.007173601147776184,1,6.160493827160494,5.1392041945311355,1.0648787221455336,0.9775862068965517
15042.0,2011-06-01,1,8,2,315.45,9,404,157.725,4.5,0.0,0.0,0.0,1,396.0,0.0,1.0,0.020151133501259445
15043.0,2011-06-01,1,272,5,2333.3199999999997,39,342,466.66399999999993,7.8,0.0,0.0,0.0,1,16.75,7.58836829188814,0.791295746785361,15.32394366197183
15044.0,2011-06-01,0,16,40,12492.300000000001,257,532,312.3075,6.425,0.3993284745870596,0.5454545454545454,0.024355300859598854,1,12.948717948717949,19.088366142687565,1.40499115739831,1.1470588235294117
15045.0,2011-06-01,1,61,2,286.9,4,66,143.45,2.0,0.0,0.0,0.2,1,4.0,0.0,1.0,12.2
15046.0,2011-06-01,0,3,20,4730.73,198,503,236.5365,9.9,0.916102557202802,0.6666666666666666,0.009554140127388535,1,25.842105263157894,23.681364351402127,1.1435720565361467,0.11176470588235295
15048.0,2011-06-01,0,29,2,254.25,58,177,127.125,29.0,1.5702106318956872,1.0,0.0,1,147.0,0.0,1.0,0.19594594594594594
15050.0,2011-06-01,1,230,2,2349.5,58,289,1174.75,29.0,0.0,0.0,0.0,1,59.0,0.0,1.0,3.8333333333333335
15051.0,2011-06-01,1,188,7,2528.55,113,547,361.2214285714286,16.142857142857142,0.0,0.0,0.006756756756756757,1,59.5,43.05229378325852,0.6767337807606264,3.1074380165289255
15055.0,2011-06-01,1,283,3,549.12,77,532,183.04,25.666666666666668,0.0,0.0,0.0,1,123.5,7.7781745930520225,1.0,2.2730923694779115
15057.0,2011-06-01,1,84,6,3184.56,62,543,530.76,10.333333333333334,0.31757950530035334,1.0,0.014084507042253521,1,91.4,69.18670392495946,1.2714025500910746,0.9090909090909091
15058.0,2011-06-01,0,52,11,1982.05,157,462,180.18636363636364,14.272727272727273,0.5519647136162182,0.75,0.0045871559633027525,1,40.6,40.24425424827747,0.5569205569205569,1.25
15059.0,2011-06-01,0,24,21,2631.5,250,542,125.30952380952381,11.904761904761905,0.549813166282009,0.4,0.015250544662309368,1,25.5,27.599580469732924,1.3541666666666665,0.9056603773584906
15061.0,2011-06-01,0,20,117,101271.36,116,547,865.5671794871795,0.9914529914529915,0.5079117491758594,0.6666666666666666,0.012048192771084338,1,4.419642857142857,7.274091247358907,2.655077044646385,3.6902800658978587
15062.0,2011-06-01,1,26,7,2411.8,95,419,344.54285714285714,13.571428571428571,0.7663968137148794,0.6666666666666666,0.0,1,64.66666666666667,20.626843351968972,1.0499227997941327,0.3959390862944162
15064.0,2011-06-01,1,219,4,1254.41,75,526,313.6025,18.75,0.0,0.0,0.0,1,101.66666666666667,34.07834111768549,0.9990173599737964,2.133116883116883
15065.0,2011-06-01,0,36,5,1552.98,79,219,310.596,15.8,0.7894947460821522,2.0,0.03488372093023256,1,45.25,50.002499937503124,0.4557148107313488,0.7783783783783784
15067.0,2011-06-01,1,91,4,2953.42,125,416,738.355,31.25,0.0,0.0,0.007633587786259542,1,107.66666666666667,88.6359595950387,0.9990720692854934,0.8374233128834355
15068.0,2011-06-01,1,65,3,861.5,139,430,287.1666666666667,46.333333333333336,0.0,0.0,0.0,1,182.0,29.698484809834994,1.0,0.3551912568306011
15070.0,2011-06-01,1,181,3,737.0500000000001,26,533,245.68333333333337,8.666666666666666,0.0,0.0,0.0,1,175.5,60.10407640085654,1.0,1.0254957507082152
15071.0,2011-06-01,1,84,3,1062.16,31,379,354.05333333333334,10.333333333333334,0.0,0.0,0.0,1,147.0,52.32590180780452,1.0,0.5675675675675675
15073.0,2011-06-01,1,209,5,1744.61,89,490,348.92199999999997,17.8,0.0,0.0,0.0,1,69.75,72.38957107208192,0.9257933667382487,2.954063604240283
15074.0,2011-06-01,1,238,2,817.46,31,276,408.73,15.5,0.0,0.0,0.0,1,38.0,0.0,1.0,6.102564102564102
15076.0,2011-06-01,1,301,4,544.99,30,331,136.2475,7.5,0.0,0.0,0.06060606060606061,1,9.666666666666666,10.263202878893768,0.9897610921501707,28.21875
15077.0,2011-06-01,1,265,4,2423.88,28,539,605.97,7.0,0.0,0.0,0.058823529411764705,1,90.66666666666667,109.00152904126315,0.9988982739625414,2.8909090909090907
15078.0,2011-06-01,0,5,44,11210.78,99,544,254.79045454545457,2.25,0.7340006685733388,1.0,0.03177570093457944,1,12.162790697674419,13.136518043693783,0.19027751438144005,0.37985865724381623
15079.0,2011-06-01,1,21,17,3544.8,120,540,208.51764705882354,7.0588235294117645,0.7621043105313895,0.75,0.06,1,32.125,36.64400815049213,1.0550814584949573,0.6339622641509434
15080.0,2011-06-01,1,236,2,546.25,31,310,273.125,15.5,0.0,0.0,0.0,1,74.0,0.0,1.0,3.1466666666666665
15081.0,2011-06-01,0,13,10,1580.3700000000001,65,344,158.037,6.5,1.0740080249665627,1.5,0.022988505747126436,1,36.333333333333336,47.07971962533337,1.5736505032021957,0.3482142857142857
15084.0,2011-06-01,1,188,2,965.2,31,454,482.6,15.5,0.0,0.0,0.0,1,266.0,0.0,1.0,0.704119850187266
15086.0,2011-06-01,1,373,2,218.53,10,434,109.265,5.0,0.0,0.0,0.0,1,60.0,0.0,1.0,6.114754098360656
15091.0,2011-06-01,1,280,4,546.15,28,547,136.5375,7.0,0.0,0.0,0.06896551724137931,1,88.66666666666667,103.90540569832416,0.9988734509951184,3.1226765799256504
15092.0,2011-06-01,1,24,4,773.16,39,271,193.29,9.75,0.4184661895360316,1.0,0.021739130434782608,1,82.0,76.96102909914862,0.9987819732034106,0.2891566265060241
15093.0,2011-06-01,1,8,32,11833.81,104,540,369.8065625,3.25,0.4367550643135905,1.0,0.046052631578947366,1,17.366666666666667,18.38755826232985,1.66030534351145,0.4355716878402904
15094.0,2011-06-01,1,272,2,83.0,4,453,41.5,2.0,0.0,0.0,0.0,1,181.0,0.0,1.0,1.4945054945054945
15095.0,2011-06-01,0,12,7,2541.54,89,496,363.07714285714286,12.714285714285714,0.0,0.0,0.0,1,80.33333333333333,76.7819423215294,1.1976792374637382,0.14754098360655737
15097.0,2011-06-01,1,392,4,338.97,39,392,84.7425,9.75,0.0,0.0,0.046511627906976744,1,0.0,0.0,0.0,392.0
15100.0,2011-06-01,1,139,14,1750.1,11,510,125.00714285714285,0.7857142857142857,0.0,0.0,0.30434782608695654,1,28.076923076923077,80.43264422117588,0.41405041405041404,4.780423280423281
15101.0,2011-06-01,1,146,10,1088.24,49,399,108.824,4.9,0.0,0.0,0.1,1,27.555555555555557,27.518680523923706,1.2173563680192847,5.11284046692607
15102.0,2011-06-01,1,339,2,554.67,26,355,277.335,13.0,0.0,0.0,0.0,1,16.0,0.0,1.0,19.941176470588236
15104.0,2011-06-01,0,5,2,993.54,66,91,496.77,33.0,1.6502502395910978,1.0,0.0,1,85.0,0.0,1.0,0.05813953488372093
15105.0,2011-06-01,1,239,2,795.98,50,435,397.99,25.0,0.0,0.0,0.0,1,196.0,0.0,1.0,1.2131979695431472
15106.0,2011-06-01,1,20,2,778.45,51,78,389.225,25.5,0.0,0.0,0.0,1,57.0,0.0,1.0,0.3448275862068966
15107.0,2011-06-01,1,120,12,740.26,33,260,61.68833333333333,2.75,0.0,0.0,0.10638297872340426,1,12.272727272727273,14.408961857753035,0.5388194954690179,9.041095890410958
15109.0,2011-06-01,1,49,4,961.9,46,544,240.475,11.5,0.0,0.0,0.058823529411764705,1,164.33333333333334,164.65823190273036,0.9993918508007298,0.29637096774193544
15110.0,2011-06-01,1,86,4,670.9,17,294,167.725,4.25,-0.043949604453559915,1.0,0.03571428571428571,1,69.0,24.331050121192877,0.9985528219971057,1.2285714285714286
15111.0,2011-06-01,1,181,3,1163.39,60,401,387.7966666666667,20.0,0.0,0.0,0.0,1,109.5,82.73149339882606,1.0,1.6380090497737556
15114.0,2011-06-01,0,26,5,1357.47,67,230,271.494,13.4,1.768352239953855,1.5,0.0,1,50.5,23.444971031474246,1.0869565217391304,0.5048543689320388
15115.0,2011-06-01,1,526,2,187.99,14,541,93.995,7.0,0.0,0.0,0.06666666666666667,1,14.0,0.0,1.0,35.06666666666667
15117.0,2011-06-01,0,24,4,1246.5900000000001,51,443,311.64750000000004,12.75,0.0,0.0,0.0,1,139.33333333333334,122.8386475557808,0.9992828113793928,0.171021377672209
15122.0,2011-06-01,0,5,14,3750.15,139,428,267.86785714285713,9.928571428571429,1.3645827938053554,1.0,0.03535353535353535,1,32.23076923076923,37.60574833309806,1.0310095963200887,0.15046296296296294
15123.0,2011-06-01,1,15,4,3526.33,113,442,881.5825,28.25,0.0,0.0,0.0,1,142.0,108.66922287382016,0.9992962702322309,0.1048951048951049
15124.0,2011-06-01,1,285,2,266.63,16,460,133.315,8.0,0.0,0.0,0.0,1,175.0,0.0,1.0,1.6193181818181819
15125.0,2011-06-01,0,8,20,12220.31,128,427,611.0155,6.4,0.0,0.0,0.07389162561576355,1,21.736842105263158,46.78300036131733,0.12211777938459065,0.35185185185185186
15126.0,2011-06-01,1,345,2,449.49,25,496,224.745,12.5,0.0,0.0,0.0,1,150.0,0.0,1.0,2.2847682119205297
15128.0,2011-06-01,0,8,5,761.72,49,239,152.344,9.8,0.0,0.0,0.06896551724137931,1,57.0,102.14042621149898,0.10507880910683012,0.13793103448275862
15129.0,2011-06-01,0,19,16,4533.16,68,419,283.3225,4.25,2.1492143658810323,2.0,0.0,1,26.2,22.476018966254422,1.0012674271229403,0.698529411764706
15132.0,2011-06-01,1,8,2,489.87,24,71,244.935,12.0,0.0,0.0,0.0,1,62.0,0.0,1.0,0.12698412698412698
15133.0,2011-06-01,0,66,4,1482.38,34,329,370.595,8.5,0.9745661280670259,1.0,0.0,1,87.33333333333333,47.42713709821976,0.9988562714449105,0.7471698113207548
15134.0,2011-06-01,0,22,4,447.75,20,231,111.9375,5.0,0.0,0.0,0.0,1,69.33333333333333,61.598160145684005,0.9985597695631302,0.3127962085308057
15135.0,2011-06-01,1,42,3,293.78,17,365,97.92666666666666,5.666666666666667,0.0,0.0,0.047619047619047616,1,161.0,220.61731573020282,1.0,0.25925925925925924
15137.0,2011-06-01,1,329,5,747.55,39,540,149.51,7.8,0.0,0.0,0.15,1,52.0,69.60363975157239,1.0108765195137555,6.2075471698113205
15138.0,2011-06-01,1,194,2,486.59000000000003,31,202,243.29500000000002,15.5,0.0,0.0,0.06060606060606061,1,8.0,0.0,1.0,21.555555555555557
15139.0,2011-06-01,1,48,2,178.96,13,145,89.48,6.5,0.47002437043054424,1.0,0.0,1,96.0,0.0,1.0,0.4948453608247423
15140.0,2011-06-01,0,7,4,2016.8899999999999,67,251,504.22249999999997,16.75,0.0,0.0,0.0,1,80.66666666666667,84.34650753489046,0.9987618654560463,0.08571428571428572
15141.0,2011-06-01,1,266,9,1378.31,44,430,153.14555555555555,4.888888888888889,0.0,0.0,0.03614457831325301,1,19.875,15.50518346507755,1.2515644555694618,12.74251497005988
15142.0,2011-06-01,1,219,6,2110.23,97,309,351.705,16.166666666666668,0.0,0.0,0.008547008547008548,1,18.0,11.113055385446435,0.9760589318600368,11.526315789473685
15143.0,2011-06-01,1,34,2,563.63,27,241,281.815,13.5,0.0,0.0,0.0,1,206.0,0.0,1.0,0.1642512077294686
15144.0,2011-06-01,0,26,21,7121.09,121,535,339.0995238095238,5.761904761904762,3.340978593272171,3.0,0.02127659574468085,1,25.15,25.74628230699685,0.5544554455445545,0.994263862332696
15145.0,2011-06-01,1,36,2,724.03,35,57,362.015,17.5,0.0,0.0,0.0,1,21.0,0.0,1.0,1.6363636363636365
15146.0,2011-06-01,1,97,2,820.72,63,100,410.36,31.5,0.0,0.0,0.05970149253731343,1,2.0,0.0,1.0,32.333333333333336
15147.0,2011-06-01,1,27,2,608.65,28,49,304.325,14.0,0.0,0.0,0.034482758620689655,1,21.0,0.0,1.0,1.2272727272727273
15149.0,2011-06-01,1,385,4,1033.81,44,458,258.4525,11.0,0.0,0.0,0.0,1,24.333333333333332,41.28357219685977,0.995907230559345,15.197368421052632
15150.0,2011-06-01,0,78,4,4187.86,261,352,1046.965,65.25,0.0,0.0,0.0,1,91.0,93.06449376641986,0.9989023051591658,0.8478260869565217
15151.0,2011-06-01,1,232,2,2085.61,56,318,1042.805,28.0,0.0,0.0,0.0,1,86.0,0.0,1.0,2.6666666666666665
15152.0,2011-06-01,1,504,2,513.73,30,510,256.865,15.0,0.0,0.0,0.03333333333333333,1,6.0,0.0,1.0,72.0
15154.0,2011-06-01,1,287,2,1089.44,101,287,544.72,50.5,0.0,0.0,0.0,1,0.0,0.0,1.0,287.0
15157.0,2011-06-01,1,166,4,1773.26,81,538,443.315,20.25,0.0,0.0,0.024096385542168676,1,123.66666666666667,109.36788072068202,0.9991920280096958,1.3315508021390374
15158.0,2011-06-01,1,209,2,36.25999999999999,4,210,18.129999999999995,2.0,0.0,0.0,0.3333333333333333,1,0.0,0.0,1.0,209.0
15159.0,2011-06-01,0,19,16,8484.24,188,240,530.265,11.75,0.8563531817777646,1.8,0.003816793893129771,1,14.333333333333334,14.816335900748523,0.5311778290993072,1.2391304347826086
15160.0,2011-06-01,1,166,4,589.27,17,230,147.3175,4.25,0.0,0.0,0.0,1,20.666666666666668,5.033222956847167,0.9951845906902086,7.661538461538461
15162.0,2011-06-01,1,537,2,241.5,12,540,120.75,6.0,0.0,0.0,0.25,1,2.0,0.0,1.0,179.0
15164.0,2011-06-01,0,17,9,1549.8600000000001,223,499,172.20666666666668,24.77777777777778,1.1555122757318224,1.0,0.006493506493506494,1,59.625,37.58775446490899,0.9934421654806753,0.2804123711340206
15167.0,2011-06-01,1,129,5,1627.62,262,482,325.524,52.4,0.0,0.0,0.0,1,87.75,99.91454682210527,0.466704610130905,1.4535211267605634
15169.0,2011-06-01,1,191,2,569.22,58,535,284.61,29.0,0.0,0.0,0.0,1,344.0,0.0,1.0,0.553623188405797
15171.0,2011-06-01,1,133,2,1034.5,5,140,517.25,2.5,0.0,0.0,0.2857142857142857,1,6.0,0.0,1.0,19.0
15172.0,2011-06-01,1,5,2,526.2,38,45,263.1,19.0,0.0,0.0,0.0,1,39.0,0.0,1.0,0.125
15173.0,2011-06-01,1,189,8,1399.26,68,426,174.9075,8.5,0.0,0.0,0.022727272727272728,1,33.142857142857146,38.080741289303404,1.6645179773671392,5.535564853556485
15174.0,2011-06-01,1,131,2,481.46,34,219,240.73,17.0,0.0,0.0,0.0,1,87.0,0.0,1.0,1.4886363636363635
15176.0,2011-06-01,1,405,2,985.09,52,476,492.545,26.0,0.0,0.0,0.018867924528301886,1,71.0,0.0,1.0,5.625
15179.0,2011-06-01,1,42,14,6679.24,194,545,477.0885714285714,13.857142857142858,0.1342392844770573,1.0,0.025547445255474453,1,38.23076923076923,25.01384232164878,1.121814168171784,1.0705882352941176
15180.0,2011-06-01,1,176,3,816.9300000000001,46,398,272.31,15.333333333333334,0.0,0.0,0.0,1,110.5,85.55992052357225,1.0,1.5784753363228698
15181.0,2011-06-01,0,78,6,563.92,8,540,93.98666666666666,1.3333333333333333,-36.707317073170735,0.6666666666666666,0.3333333333333333,1,92.0,127.57546786118404,0.5428881650380022,0.8387096774193549
15182.0,2011-06-01,0,77,13,2690.382,75,488,206.95246153846153,5.769230769230769,0.0,0.0,0.02608695652173913,1,37.0,40.27406113120453,1.0422282120395328,2.026315789473684
15183.0,2011-06-01,1,356,4,637.03,33,393,159.2575,8.25,0.0,0.0,0.02564102564102564,1,12.0,9.848857801796104,0.9917355371900827,27.384615384615383
15184.0,2011-06-01,1,196,2,283.19,19,532,141.595,9.5,0.0,0.0,0.0,1,336.0,0.0,1.0,0.5816023738872403
15186.0,2011-06-01,1,283,3,991.7900000000001,22,505,330.5966666666667,7.333333333333333,0.0,0.0,0.0,1,111.0,12.727922061357855,1.0,2.5267857142857144
15189.0,2011-06-01,0,6,29,5843.62,54,318,201.50413793103448,1.8620689655172413,2.076828855654057,1.8888888888888888,0.125,1,10.607142857142858,14.080033895461847,0.8405603735823882,0.5169230769230769
15191.0,2011-06-01,1,272,3,588.05,33,497,196.01666666666665,11.0,0.0,0.0,0.0,1,225.0,0.0,1.0,1.2035398230088497
15192.0,2011-06-01,0,174,3,937.07,40,488,312.3566666666667,13.333333333333334,0.0,0.0,0.0,1,157.0,74.95331880577403,1.0,1.1012658227848102
15194.0,2011-06-01,0,7,30,7842.68,207,545,261.42266666666666,6.9,0.4618402646078804,0.6666666666666666,0.061971830985915494,1,18.137931034482758,23.265124324882013,0.8955694208104871,0.3657657657657658
15196.0,2011-06-01,1,241,2,313.7,34,535,156.85,17.0,0.0,0.0,0.0,1,293.0,0.0,1.0,0.8197278911564626
15197.0,2011-06-01,1,61,8,1125.25,36,537,140.65625,4.5,1.5767559739319332,0.6666666666666666,0.08695652173913043,1,67.71428571428571,101.34218319751206,0.6635769959974722,0.8877338877338878
15198.0,2011-06-01,1,216,4,365.81,20,498,91.4525,5.0,0.0,0.0,0.045454545454545456,1,93.66666666666667,105.18713482804507,0.9989335229292571,2.2816901408450705
15199.0,2011-06-01,1,44,8,2510.85,17,384,313.85625,2.125,0.8614798079638519,1.0,0.0,1,48.0,17.76701062831524,1.372141372141372,0.8979591836734694
15201.0,2011-06-01,0,9,7,1188.55,36,420,169.79285714285714,5.142857142857143,0.0,0.0,0.12658227848101267,1,68.16666666666667,87.67991027975945,0.224609375,0.13012048192771083
15202.0,2011-06-01,1,229,8,-2570.1800000000003,1,231,-321.27250000000004,0.125,0.0,0.0,0.625,1,0.14285714285714285,0.37796447300922725,0.0,200.375
15203.0,2011-06-01,0,7,11,3265.28,126,540,296.8436363636364,11.454545454545455,2.263360571052879,1.0,0.0,1,52.8,29.854461791981592,1.405166981726528,0.13011152416356878
15207.0,2011-06-01,1,218,5,653.77,20,356,130.754,4.0,0.0,0.0,0.1111111111111111,1,34.0,58.00574684172825,1.2805474095796676,6.228571428571429
15208.0,2011-06-01,1,162,2,165.8,8,232,82.9,4.0,0.0,0.0,0.0,1,70.0,0.0,1.0,2.2816901408450705
15210.0,2011-06-01,1,34,3,1176.19,66,384,392.06333333333333,22.0,0.0,0.0,0.0,1,174.5,30.405591591021544,1.0,0.19373219373219372
15212.0,2011-06-01,1,48,3,195.42999999999998,7,185,65.14333333333333,2.3333333333333335,0.0,0.0,0.16666666666666666,1,68.0,94.75230867899737,1.0,0.6956521739130435
15213.0,2011-06-01,1,127,3,325.05,22,138,108.35000000000001,7.333333333333333,0.0,0.0,0.04,1,5.5,7.7781745930520225,1.0,19.53846153846154
15215.0,2011-06-01,0,78,7,839.67,59,421,119.95285714285714,8.428571428571429,0.34488734835355284,1.0,0.3445378151260504,1,56.833333333333336,46.97836381427802,0.7259953161592506,1.3487031700288183
15218.0,2011-06-01,0,26,17,7408.63,114,491,435.80176470588236,6.705882352941177,2.019359489239007,1.5,0.03,1,28.5625,22.911332712582798,1.965401947957552,0.879492600422833
15220.0,2011-06-01,0,12,4,838.15,53,89,209.5375,13.25,0.0,0.0,0.034482758620689655,1,25.0,14.730919862656235,0.99601593625498,0.46153846153846156
15221.0,2011-06-01,1,175,7,1702.0,21,446,243.14285714285714,3.0,0.0,0.0,0.2564102564102564,1,44.666666666666664,68.30714945499238,1.6455696202531647,3.832116788321168
15222.0,2011-06-01,1,127,17,3415.66,98,532,200.92117647058822,5.764705882352941,0.0,0.0,0.12101910828025478,1,24.75,42.141824038991636,2.4010731052984573,4.932038834951456
15223.0,2011-06-01,1,34,6,1117.1,26,543,186.1833333333333,4.333333333333333,0.0,0.0,0.2608695652173913,1,101.4,147.58827866737929,1.257799671592775,0.33203125
15224.0,2011-06-01,1,167,8,837.26,24,502,104.6575,3.0,0.0,0.0,0.125,1,47.57142857142857,61.84619940588412,1.0768155029467585,3.4382352941176473
15227.0,2011-06-01,1,24,7,2145.91,79,442,306.5585714285714,11.285714285714286,0.40370885044803295,0.6666666666666666,0.0,1,69.16666666666667,24.326254678159287,0.861405197305101,0.342042755344418
15228.0,2011-06-01,0,103,3,3098.41,119,308,1032.8033333333333,39.666666666666664,0.0,0.0,0.0,1,102.0,43.840620433565945,1.0,1.0
15230.0,2011-06-01,1,48,2,429.6,23,49,214.8,11.5,0.0,0.0,0.0,1,1.0,0.0,1.0,24.0
15231.0,2011-06-01,1,405,2,228.35999999999999,14,430,114.17999999999999,7.0,0.0,0.0,0.17647058823529413,1,25.0,0.0,1.0,15.576923076923077
15235.0,2011-06-01,1,26,16,2772.76,161,197,173.2975,10.0625,0.5696956106594138,0.4444444444444444,0.0,1,12.692307692307692,10.734559573208825,1.7197835237522552,1.8988764044943822
15237.0,2011-06-01,1,12,2,1093.65,74,36,546.825,37.0,0.0,0.0,0.0,1,23.0,0.0,1.0,0.5
15240.0,2011-06-01,0,50,17,3242.98,101,543,190.7635294117647,5.9411764705882355,1.0829634687606693,0.5,0.0967741935483871,1,30.25,25.457153546040193,1.4058209774848982,1.6
15241.0,2011-06-01,0,1,7,2241.27,95,463,320.18142857142857,13.571428571428571,1.395856987863649,2.0,0.007246376811594203,1,76.5,61.89911146373589,0.391644908616188,0.012903225806451613
15244.0,2011-06-01,1,57,3,516.5500000000001,28,475,172.18333333333337,9.333333333333334,0.0,0.0,0.06451612903225806,1,208.5,287.79245994292484,1.0,0.2720763723150358
15245.0,2011-06-01,0,70,6,3346.48,71,404,557.7466666666667,11.833333333333334,0.0,0.0,0.0,1,66.4,49.80762993759089,1.092731829573935,1.0385756676557862
15246.0,2011-06-01,1,47,3,780.4,45,364,260.1333333333333,15.0,1.7601604278074867,1.0,0.0,1,158.0,53.74011537017761,1.0,0.29559748427672955
15247.0,2011-06-01,1,273,3,611.11,10,346,203.70333333333335,3.3333333333333335,0.0,0.0,0.08333333333333333,1,36.0,32.526911934581186,1.0,7.378378378378378
15248.0,2011-06-01,1,220,4,1865.03,103,343,466.2575,25.75,0.0,0.0,0.04504504504504504,1,40.333333333333336,30.43572462310259,0.9975267930750206,5.32258064516129
15249.0,2011-06-01,0,5,12,5322.71,214,432,443.55916666666667,17.833333333333332,0.0,0.0,0.0231023102310231,1,38.36363636363637,50.3532972649711,0.31198298274639563,0.12702078521939952
15251.0,2011-06-01,0,8,19,13814.26,138,488,727.0663157894737,7.2631578947368425,0.0,0.0,0.05202312138728324,1,26.166666666666668,40.40566355176986,2.7030456852791875,0.29447852760736193
15252.0,2011-06-01,1,226,5,1312.28,73,420,262.456,14.6,0.0,0.0,0.03896103896103896,1,48.25,71.89517832696896,1.2823164426059979,4.588832487309645
15253.0,2011-06-01,1,208,6,1117.99,58,395,186.33166666666668,9.666666666666666,0.0,0.0,0.045454545454545456,1,37.2,38.97691624538812,0.8400357462019659,5.445026178010471
15254.0,2011-06-01,1,355,3,773.04,47,547,257.68,15.666666666666666,0.0,0.0,0.02,1,95.5,115.25840533340725,1.0,3.678756476683938
15255.0,2011-06-01,1,205,10,2756.52,101,545,275.652,10.1,0.0,0.0,0.027586206896551724,1,37.44444444444444,60.43821454822915,0.15093222846996154,5.332369942196532
15257.0,2011-06-01,1,90,3,600.9,11,223,200.29999999999998,3.6666666666666665,-0.26402640264026406,1.0,0.07692307692307693,1,66.0,90.50966799187809,1.0,1.3432835820895523
15259.0,2011-06-01,1,321,4,1182.3799999999999,50,491,295.59499999999997,12.5,0.0,0.0,0.0,1,56.333333333333336,48.99319680663156,0.9982279976373302,5.598837209302325
15260.0,2011-06-01,0,12,26,7779.71,171,542,299.2196153846154,6.576923076923077,0.0,0.0,0.01440922190201729,1,21.666666666666668,30.63340981839027,3.154670750382848,0.5294117647058824
